id,zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,Frec_Fund,Intens,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,category
4fb845c6,0.10295956648603585,0.013339164754374723,3.123109035648532,0.23173567013043683,0.24340995936156756,0.4742801608429604,0.0010819768549745882,0.08,-25.767362554672513,2.858629614391722,1.2020554371039773,0.32076288266161146,-0.9017054403628801,0.7918223349545432,-0.6367478040414998,0.5285594774146326,0.07066913188994883,-0.11395496374312519,0.2478494267731867,-0.23864023084419828,0.17053364002221927,0.0031662678426183245,0.009844279633723356,0.158362789527793,0.0024395426290857378,0.029610530478367737,0.0012252862488537316,0.011023249591444819,0.00010702556582010545,0.00617311321151271,0.0026998526470203713,0.006601677155677823,0.0005394863927111458,0.04423073465463148,110.2761485609629,61.57111731527237,10.431197972859271,0.0046197229017710265,4.15760251846347e-05,0.0025248413705400785,0.002888599144121468,0.07466588333796804,0.6601549844250538,0.04459212410963374,0.04561494816919002,0.05735512177615638,1
5206560a,0.022509378907878283,0.11033350360398288,3.3138075541615595,0.13129652550348572,0.1937374572105684,0.11544370894000165,0.0013222936748281493,0.019166666666666665,-23.627754840910875,2.7772118487531996,0.6527579083011426,-1.0468796179971656,-0.09849839352352059,0.2308658987663122,-0.17601592156263052,0.046770130901816025,-0.5979834606818234,0.05172711781424273,-0.46893068610258903,-0.6580317703155452,-0.8914304753525117,0.018885763859434322,0.028537827838477203,0.21234533544953182,0.005464737010795549,0.002229540043421227,0.001596806732424781,0.00276594509740355,0.006799434496292804,0.0011999635626138382,0.001420542487027993,0.0029928652651277214,0.0014417330512799314,0.057644253308650265,216.56215261837158,72.9562682810647,21.004486642337397,0.002740317395249896,1.2648356371815277e-05,0.001609986636477633,0.0017661284652184164,0.03206947475025618,0.28079098418249554,0.01716722864506869,0.021089387784717625,0.025646141732165433,0
534b44a1,0.01917465610671113,0.04474510599780576,3.311818097844907,0.07352197476355406,0.14817144668363458,0.07360621117725455,0.0026136390448627473,0.025833333333333333,-23.97761329372994,3.174172191320811,-0.041591666900453836,-0.8214164487957084,0.02160998951703694,0.0039385996901357846,-0.08121774527298647,0.029556315335020907,-0.0767620730406191,0.024135165507251012,-0.2706861365638362,-0.20182011691104867,-0.7070657417456884,0.13559505804570016,0.003691492403642965,0.01778843450328317,0.0037756956808725557,0.002453122190540091,0.002107547445335196,0.055434596922329035,0.001765010597387963,0.0012208984961150282,0.0030263564941527526,0.0073313719151073395,0.02125057356585394,0.0399445129782479,205.52194020008997,70.57561370872084,19.395333820765686,0.004067675729415356,1.9776827848024996e-05,0.0023448882938196494,0.0024570979521887195,0.04772613330492664,0.4190088751406948,0.02607576828504977,0.0289074353726633,0.032458974338756164,0
545a8164,0.015839933305543976,0.07240450756525996,3.0213878803799044,0.08509346842909118,0.1763436214462769,0.030864710588544914,0.0025775553496986316,0.018333333333333333,-23.97295703354478,3.6448337334583267,0.9183690120760055,-0.13058064841979033,-0.5236000072326087,0.008449158785289006,-0.6256367537285932,0.42357724548356707,-0.06649457008054588,0.3226034089631147,-0.08674621382397016,-0.012156955264251042,0.01766676275228228,0.0036330301700750944,0.013625343466701138,0.019453089396566675,0.0031993869111466636,0.04109894178339893,0.009527961303559991,0.009102509977734898,0.00010666443155524702,0.0027151737913163297,0.06773257392869256,0.0718514222929218,0.0013787535843312205,0.026776361215156842,88.70964027517064,82.63253284585511,20.841011040279515,0.004710402004027015,5.3471555126377074e-05,0.0026043868098413955,0.0029864289528133982,0.0313076349090194,0.2738567966123808,0.017796102257703814,0.01891121379823668,0.0204086514920287,1
57b15c71,0.02042517715714881,0.07478161032226574,3.24629344829106,0.09954073090999067,0.15432896129516196,0.12001957822652255,0.0017477714499957435,0.0225,-23.035050657049243,2.5692072862037336,0.24830236178063825,-1.1872085681434195,-0.4449851694185345,-0.07885327252625816,-0.23869847866186655,0.40974837534838326,0.038259109132314145,0.050730382671509824,0.0721061901855456,-0.11993987067038922,0.005730223961173685,0.1017844334109909,0.005752233817923096,0.0022342422766802204,0.0017159089819914213,0.006866754380792284,0.02626314038034871,0.012778352489155728,0.00023206376557814004,0.002600670492973929,0.0023927736939704783,0.004693619273676666,0.026642662845710912,0.034372973911866736,137.82913492313804,78.88788538118044,18.01515043133417,0.005158138621786543,3.913671779813071e-05,0.0030077886651109,0.0030479819598102182,0.036847490878897354,0.3366975346409493,0.016564614973936746,0.020625710473910652,0.032063604251943975,1
599b7e82,0.027303042934556064,0.0379106433102894,3.3177103784659154,0.1088368910221155,0.14194747266828436,0.37627862502644205,0.0014795109324409854,0.018333333333333333,-25.11651492570342,2.4151014275676195,1.1166352502002632,-1.2835797980420858,-0.04177714704475202,-0.8347321679627719,0.11665396270044985,-0.015092076588584602,0.14221589937502424,0.13787670546331837,-0.1661610615839476,-0.2599942050572941,-0.6254390994647874,0.1030697571868926,0.001452066739775489,0.0034581605836256782,0.001218274027247828,0.0011305929028687968,0.001180482886390785,0.0017625731171649717,0.0001841572715548382,0.0010244603080322907,0.0038143325572517874,0.017477624602676704,0.10044561571862132,0.03886095379506696,197.32395654002295,75.18882165550815,16.5093991085133,0.004912599083158872,2.4896898911118745e-05,0.002853001066425145,0.0030261180577126697,0.04229396897255016,0.37375664766806516,0.023246196515501784,0.02714039696159187,0.0319623305662452,0
63fb1088,0.010837849103793247,0.054507066583087606,3.08136090114653,0.07765822769663974,0.1730560010578457,0.011344932199987489,0.0043671739506117475,0.013333333333333334,-25.266275143026416,4.018214397941348,1.1030604302749598,0.40171987598875836,-0.2523183434548594,-0.10706862647886883,-0.44256547801954593,-0.06190003630917465,-0.0767089918255173,0.04730861360903177,0.21957715794951924,0.029351772744953833,0.2218891386248654,0.008084241715248028,0.0004634053850376807,0.14315057440087559,0.004306470471153016,0.013578868572633206,0.0017265795017395032,0.008312110536660275,4.537454905427143e-05,0.04959984329799131,0.0035225764454423114,0.005970895332920243,0.0005161032201377479,0.043888414105092165,108.4625655727013,71.41016666117945,21.983733756542485,0.007621114433356465,6.996471591248776e-05,0.004130868979991127,0.004729638174456716,0.05984371538662707,0.5247537896749639,0.03146943277924816,0.035253468750737114,0.04313543384405552,1
6a5492a1,0.02417674030846186,0.0018795472059095844,2.978583081009757,0.08232073106829801,0.1214821531768108,0.3147954972438185,0.004645486389029525,0.018333333333333333,-28.689113149789407,2.922697307909068,1.8265793349631538,-0.9372031360702469,-0.08831510779436012,-0.5416814238104224,-0.27431758512078275,0.16066863677271181,-0.09385030210204395,0.41169203997697257,-0.18869087329585332,0.2807162350030511,-0.21040901194297182,0.009137265845416031,0.0019769011452438097,0.01992644820457414,0.005198427487694707,0.01580310143885034,0.015522852330468954,0.02556149141781565,0.000312589737452021,0.0044017130569106114,0.01622746708460674,0.02767481477219829,0.0037780099794872844,0.020811865737893377,91.62038484592586,65.9069332481848,5.027685112520537,0.03909162749754926,0.00038587507191591153,0.01722412433593566,0.008830053738916554,0.08250926409180007,0.7512838853627379,0.02768452285495096,0.03510294402329292,0.048694816903322065,1
759a6978,0.01625677365568987,0.00516385948328943,3.3116785476613293,0.1026052085559083,0.19557844382674225,0.05136335873892289,0.0019436418025607916,0.023333333333333334,-27.036799656859998,2.912101710776483,0.6605488959758996,-0.07146255235232662,-0.16191115713357013,0.3360105015219511,-0.16010945273861488,0.16276361307015136,-0.20715734367601907,0.09360947708022715,-0.07898711587533426,-0.023310550389712206,-0.18732604596071162,0.02821515056584464,0.0006426729766601772,0.011424233719293698,0.003466091513204118,0.005322247019139285,0.003182163247490733,0.006410425773877166,0.0002764664833578413,0.0011916013571359795,0.014724149831915884,0.12203019118692011,0.0023410059973318297,0.03924848358373863,186.2706393389621,51.79271163094592,20.894922935128193,0.00860307980639226,4.732351488061425e-05,0.0052108724467477135,0.00430068372726118,0.04572527904085952,0.39969601065121935,0.02539236022005887,0.024381215590844732,0.028765434562530244,0
75f2ba71,0.015423092955398083,0.02324036783302963,3.267914417943511,0.10956418982982816,0.18558268599276362,0.07929906924543884,0.002409044905065386,0.018333333333333333,-25.443053446908877,2.9465531915059993,1.426600444103987,0.04237089079829677,-0.05431300127849711,0.34507513450630123,-0.00019358625133923668,0.6232969891537039,0.23717378119080285,0.3288309784891097,0.03643477810143064,-0.0235739102859679,0.040320676176034465,0.0027855567914871183,0.022611287983064585,0.11905163347109847,0.0014164456914616658,0.07920567678125977,0.0008692214709740683,0.020676582315884626,0.00011902489935353676,0.0034408112681191946,0.003921355434524349,0.013564772795185939,0.00040556623185964785,0.03763103017439902,110.27575367491846,66.9466405471866,19.05433561350235,0.004101694481803968,3.747013988484865e-05,0.0022500064057686424,0.002553068454150377,0.055486010430348454,0.48394436411330843,0.028879644044230483,0.03563245918878902,0.04742009932611854,1
83682192,0.016048353480616923,0.01421662024516095,3.2046352232137485,0.07228496201020229,0.16090696085005057,0.022985310043219433,0.004896176423851399,0.018333333333333333,-26.64459469891783,3.9342486416299742,0.7394912867939741,-0.4867197882946016,-0.37281540560165816,-0.23466301910019244,0.1137007243278966,0.23082818483664663,0.0026875161796564902,0.04651074347956373,-0.20515078028405387,0.06781400708816802,-0.06134574209252623,0.011468778521735185,0.027942025052711164,0.0066796514456770595,0.00306657202417269,0.00718317286143369,0.0511839268845021,0.09205310236886996,0.00010911450960088268,0.003013740371064268,0.006850625233945566,0.0044160677842219175,0.0019003411259760693,0.031209496997360274,143.68157085729604,63.33713002973818,17.299542228651493,0.007415868913139209,5.817683664573062e-05,0.004028605379203443,0.0037840647536171125,0.057303660915175296,0.500927715977977,0.03020485470587459,0.03413468654952036,0.04054241365296069,0
8f9dd431,0.026677782409337224,0.032485851402934585,3.181903949778861,0.0806880448089739,0.13612299010371595,0.12816671239178973,0.0020269343576580583,0.021666666666666667,-23.785946607136587,2.1633509112523175,0.4750396458254884,-0.4915752610796082,-0.770812787339374,0.22813404193233916,-0.44855306564398845,0.6255276709744702,0.0585240337800236,0.04172337511735739,-0.013960233056506621,-0.05160878062783249,-0.15193667125268157,0.08364558147760827,0.0026881552629405133,0.025855924448876275,0.008494441724459604,0.0019601781210765406,0.0016077595833480984,0.017861345932092872,0.0002308298608433567,0.002387786658499101,0.0022466727726794576,0.006333030644436519,0.0672118661330269,0.03137256821457349,101.47861103281815,65.06721249345435,17.41154083222079,0.004305945032274404,4.25935721777052e-05,0.0022316651242192858,0.00261153423866599,0.04204529177605808,0.3673169288998007,0.019513365603604352,0.025504855968989,0.03872775115227607,1
92eaf371,0.020842017507294707,0.0479411658885211,3.129416945224357,0.09554522403173883,0.16696258597192587,0.0495602724096641,0.0017063548571280085,0.016666666666666666,-25.566538793087126,3.0861806615373855,0.9417700356890294,-0.842601461733737,-0.6359846678250111,-0.1654144749538943,-0.1333194240493476,0.3214305476875571,0.16229304584077675,0.20575294717367998,0.032811694759267485,0.20898074438442926,-0.11389970864082027,0.029549376713513657,0.0006519880825184045,0.034208256342251844,0.00772834784324264,0.0005789860807774874,0.00101199016920611,0.05280499529520338,6.321904658702088e-05,0.0008891237810608804,0.000908709776645955,0.003059924407637842,0.11647147318619454,0.03574948182631306,100.27213846270142,73.15368927980725,22.019848001891965,0.0036867474399183728,3.684492171849918e-05,0.0020548974398425924,0.002120872526046997,0.0389432992329231,0.34136190612724526,0.01636882106200656,0.021832504032966254,0.03405169522371429,1
