id,zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,Frec_Fund,Intens,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,category
34af1c0c,0.028761984160066693,0.05526981466312374,3.311519245292327,0.0820967793164883,0.14795113783126837,0.047068240731743316,0.001639124380161862,0.04,-23.542494742007747,3.061060368149014,-1.484591476737777,0.6635487278389325,0.7168993933239721,-0.4496666444754035,0.17538070528851862,-0.15653813359940033,-0.07850646379982923,-0.01590555085100062,-0.144242224660561,-0.0532901003591547,-0.13133185595538216,0.03635511759303025,0.0018769798506162686,0.007099238406698596,0.0019549087806807223,0.002375153643797984,0.01123212179037435,0.0026435390237634256,0.0015199920821875248,0.0007287247321178702,0.005719657695253142,0.06535618241536437,0.0010178416099890068,0.019721134763899664,190.38735938414186,81.40741337837193,23.556102432593278,0.004548332596796768,2.4146890386597516e-05,0.0027853262055947924,0.0027419952443826553,0.024453261990992348,0.21292319995441533,0.0134491543353475,0.014953481042921499,0.018087517047403107,0
3640a826,0.027094622759483118,0.016980896309796066,3.3112295053194853,0.08341749667515937,0.1552032838833665,0.026505261046600642,0.0023247542083688908,0.035833333333333335,-24.910665229403772,2.944632909815734,-1.247390105075823,0.26591408638909947,-0.06275186830549506,-0.31706211367534326,-0.1035881790981929,-0.0943249183889863,0.21338394452662843,-0.11802519046633429,-0.6069164477906928,-0.22320303505053823,-0.893029139644782,0.11040910747512372,0.005534350269434262,0.038746851032852886,0.00604323729286526,0.0020728437684077675,0.0011460765456809275,0.00553688678333808,0.012432575900220882,0.0007570877798909697,0.002127134400619603,0.004057209073469504,0.0060177170177187125,0.03227197922988333,211.00760019971636,71.7891549564105,19.026324734531226,0.0045276967977909265,2.213441355797969e-05,0.002520195117154094,0.002757414809430629,0.041710781242263,0.3625633152018152,0.022488513553867506,0.024726713009858667,0.034244433630126844,0
38e2b2e3,0.018757815756565235,0.02762969596574416,3.1728790795847295,0.0683627514144754,0.1433593255999371,0.013324154997626115,0.0027263495613000896,0.0425,-24.061555629502166,3.4194938031532676,-1.826507008963256,0.31203661342545036,0.5848966314046176,-0.12062084922552707,0.02199175316918857,0.16218706440136105,-0.30971845101204243,0.28523749645817464,0.21584427311529272,-0.03022691167865929,-0.06212476815220191,0.028741808298629632,0.004015996087350489,0.05846368686474063,0.0062483822899031555,0.00646020281241658,0.002504563851588818,0.05297184553461031,0.0021882911168821595,0.005352589617747832,0.0039265644422761484,0.003776322227592181,0.009789081587312239,0.021560275613733706,102.59439598309797,70.88912630843943,18.578643775571248,0.005035085161136801,4.863231073810942e-05,0.0026322649638648625,0.0030443457552688765,0.041875052919625046,0.36760154847151716,0.0195788908529516,0.024276726675840687,0.03518426989251691,1
410ec151,0.045018757815756566,0.016742392305341063,3.2035279751726664,0.08400376618573759,0.13005965994865915,0.11839107230243752,0.0017053266306946522,0.0525,-24.03220060936645,1.2438486324752054,-1.554763320054438,0.7394148985764063,0.5455623340218955,-0.5410780345593489,0.19627514276875424,-0.21694010540967198,-0.12047857313544728,0.038401890769362776,-0.4318539371341157,-0.415320882248136,-0.28881380196664413,0.027299809297519007,0.011364274680173318,0.006552882499385643,0.004589902829798644,0.004063829630216759,0.001774008671976613,0.012810821562890568,0.0022642614439148524,0.0008888934275027232,0.001996681344558802,0.002543065819260347,0.04437095785245322,0.01971566369113442,103.24907544067153,67.3703767013497,13.35735329257075,0.004121564539907381,3.985983946071706e-05,0.002331764822050001,0.0023246545331073033,0.08419767100563538,0.7335144641273015,0.04595130391405991,0.05554701204127443,0.06797230573734787,1
411f8220,0.04210087536473531,0.003035072415126959,3.2992359515874217,0.08858202575402933,0.13152055813815086,0.10259498931417695,0.0025549503493607502,0.06916666666666667,-27.12335380221288,1.324700248761149,-1.4456419539575724,-0.014587109591691634,-0.206614802389966,0.2405351594920373,-0.11955867990147097,-0.48534008543563883,0.05693324334208444,-0.514679974412351,-0.28809853738003083,-0.5473672482737025,-0.41701132837352367,0.0014056088218620505,0.0019251704811718885,0.015696534004073066,0.0247579058313589,0.0018628665157547997,0.006284759175229338,0.001422008866912057,0.0011016480291903886,0.004617964584961134,0.005718157734539497,0.001961948935661665,0.001894211554008032,0.011442874962084553,237.344731032248,63.86067047954667,18.288443397885175,0.0032165605013882528,1.3660102078981852e-05,0.0018918151315408683,0.0019192973586477705,0.05501205183727201,0.4898496256870754,0.029694932025958784,0.03472683111074752,0.040522084458570834,0
4a181673,0.022926219258024176,0.005636625113644554,3.1361839248543175,0.06764502032684068,0.1393386101996123,0.010000023051147201,0.002758566066545675,0.03,-27.051367092289173,3.9379463629118616,-1.1217623968535184,-0.27682134990187757,0.5192668006444494,0.6830707386714474,0.0320588797757776,-0.2843768077607801,-0.14407550296863944,0.18951645419249585,0.1402774837286748,-0.2329691107993232,-0.07421568271429266,0.01832887270698712,0.0015014478555091082,0.05622334413916201,0.0028642286097888044,0.012256290791099323,0.00167136894701773,0.00909954640321898,0.10723870820366203,0.00875695095248246,0.022758421916307513,0.004103775931195127,0.0009767674443033122,0.03519104950916927,106.48532942446701,66.31956686375436,17.56574484838573,0.005475316342502161,5.1624123718097106e-05,0.003235300128546677,0.003140221397066009,0.056853943374063305,0.5003450889051376,0.029192279592281732,0.03228769604073377,0.046252451582634684,1
4f8ccf17,0.03167986661108795,0.009290897201501244,3.151196608373258,0.08238363993483046,0.14435871017546884,0.22875762911652986,0.003549065137713829,0.035833333333333335,-25.61211023585727,1.714991400422074,-1.2916816682731431,-0.61275715125954,1.0002750461453447,0.2640238168988627,0.09416706339869366,-0.07874750113970244,-0.3319289509225316,0.4451128137283685,-0.09240824854667323,-0.13635562898714937,-0.2939980573846668,0.006698038268467353,0.0008975949712811291,0.01038057365571246,0.0016547143563777082,0.002025926228135561,0.004825111059619882,0.004799265325804713,0.005299012463159374,0.01760981245613357,0.005056586036817763,0.010950939757412527,0.0017105630603487909,0.016535847295866025,96.23558803490593,71.01139956854558,14.932503596187061,0.0050271681407016485,5.2669052912815805e-05,0.0021991541691212335,0.0030222419294430713,0.09965427223606717,0.9026020694700065,0.04314390418161003,0.05983219301895483,0.10044671495622805,1
4fb845c6,0.04043351396415173,0.010616592326110862,3.2303276957556104,0.15786537315109306,0.22908953029613432,0.18890803226593286,0.001495728148805171,0.03166666666666667,-25.187015992791615,2.609051516897889,-0.4976196427250429,0.759511562864451,0.4855485294751801,0.5722058687660405,0.20450011937014914,-0.01248333124775324,-0.295213879082901,0.6132746204882829,-0.28103524637999433,-0.09371213425023259,0.04486324975417952,0.004589886594862182,0.0020387584187277702,0.15054389719041641,0.0032049665441758616,0.03687798518755867,0.0015160592325418696,0.015586952497841103,0.003691274113143646,0.0029284105382484764,0.003625328590834845,0.010393114849951013,0.0008382913953896681,0.04465099242984675,108.908024223319,57.79868178833442,10.552274834364272,0.010680523351338568,9.36751595620329e-05,0.006080979975676817,0.0058282717119228136,0.11079504482845998,0.9468056283267238,0.06632548845024598,0.06174438093128409,0.06606618372441872,1
5206560a,0.018757815756565235,0.051579966009274884,3.3198606509305857,0.11231009836422186,0.191397196224271,0.045057938476666975,0.0008226369183443816,0.041666666666666664,-23.42291998592597,2.6346295558240493,-0.772452458501713,1.0691243049088646,-0.05539294140496494,-0.11237919496871994,-0.07240410856407167,-0.3390090900293249,-0.009290015156060677,-0.11024284111684166,-0.5032411952411471,-0.030202808908686388,-0.8483601721600028,0.17669682248076155,0.0007884278593753352,0.03036940423318871,0.009844354754501279,0.0029158114778911944,0.0014484522562889983,0.018269511471113033,0.0005646648427328255,0.0006868786317740476,0.002717746041137185,0.007796822704523026,0.02183925479891655,0.04764689530879201,205.6135399469258,70.4053887410341,20.73477148935759,0.00284031368916309,1.3618345130185768e-05,0.0016757607576974275,0.0017644766527188296,0.03729994079234246,0.32286034294998484,0.020614602798173533,0.02342721203044017,0.027200698759981302,0
534b44a1,0.022926219258024176,0.010361408485215187,3.3071185380929213,0.07388338599813052,0.1372307216908663,0.024635774418882078,0.0025970069860689984,0.0425,-25.529957464077867,1.9175046329319452,-1.4961598989922278,0.8854201043765276,0.23383289834823695,0.0036316066977799977,-0.0696421287912048,-0.30502053811589247,0.27116677816854534,-0.3914029090996825,-0.23504008155204473,-0.14814056950030524,-0.5561833518700291,0.06635652453416914,0.0008805338688240819,0.005777928750174244,0.0047380766231591084,0.0011509415230237326,0.0011910543973311313,0.007557474569632694,0.0007299040897842824,0.001009064759366516,0.0016320856178536716,0.006211932525001619,0.03447246014815482,0.028136788386959665,202.6537650211427,67.58588498300819,14.968054331703657,0.005513364644771169,2.731888031537926e-05,0.0031718462477985645,0.003320146872246341,0.07853450159890661,0.6957302009705348,0.04160273012810459,0.05124257578882405,0.06157107281114037,0
545a8164,0.02751146310962901,0.06840481081845268,2.93568187050333,0.06409571524707852,0.10712880274664323,0.04963976214915514,0.001959928516484645,0.034166666666666665,-23.146811223060798,2.5423295562696726,-2.0088876000152958,0.2085547071652977,0.6256751537124507,0.06506793216846543,0.4862411620468932,-0.5514724966573653,-0.08739316582058629,0.37948205033045557,-0.12184353734529685,0.2289758523341338,0.01753739910129433,0.057320159040291446,0.0008777341369622164,0.041204560932016944,0.007713982168547041,0.0009195304269196554,0.002715751792318761,0.01959276772044474,0.0013632448783821765,0.0040261048384421525,0.0013801030627652437,0.0026370038686931744,0.012295442522657428,0.018172146204276294,100.14062934153766,82.33196148374839,21.16740336204745,0.004233270925300979,4.257133204104086e-05,0.0022171136703627893,0.00248513224776045,0.019786866583546843,0.17272403569616035,0.010406903357609028,0.012631138911346877,0.015642186505848834,1
57b15c71,0.033764068361817424,0.028174436732460357,3.2521240988307842,0.08276794129067129,0.13318917758335871,0.10809651809280439,0.00168287041595726,0.05,-23.57176345245583,1.7760553213235142,-1.2755413745433957,1.1158960886450733,0.8683975409529319,-0.4054540211916414,0.054677309745935175,0.1507414489451768,0.03589420467071827,0.4948625295084849,-0.4274926610158931,-0.03268234232497173,-0.11028950356446371,0.04201125170429996,0.010168076390511281,0.002361391547999023,0.011716314942993432,0.002754887441549595,0.01865650321956968,0.04248316721476575,0.00355597123245809,0.0010095781795733687,0.05710777724877993,0.003011432916367935,0.000878364369318062,0.022472483768690998,147.7548797331586,76.10735976802954,17.818941778036194,0.004875736159069265,3.324521550705211e-05,0.002654138785382845,0.0027033041038486937,0.04670626447387166,0.41093713566172596,0.023367151674126643,0.027600353319658155,0.041723239876407754,1
599b7e82,0.03751563151313047,0.01973934577389996,3.3124990339418816,0.08281599402645534,0.13206252910589805,0.12025125592470545,0.00200243265407734,0.059166666666666666,-24.194937268858133,1.4757437475523065,-1.1799901140804772,0.6696171238157125,0.07077388253210168,-0.1668609256913487,-0.024480047943783695,-0.23978591600699306,0.29143720855901445,-0.4608889031749237,0.016025226934381936,-0.19850445912242848,-0.6523099992643617,0.05044198655836,0.0011941245530948763,0.008671505601758615,0.006267118047091996,0.001220806980441106,0.0014495242721809653,0.016935520276543548,0.0012802873912733635,0.0008481283939764133,0.0014730535021620973,0.004296189863371901,0.044497456990391204,0.024316274014473806,204.1105244692349,69.70237407858333,15.215660525090417,0.0033141832801098156,1.7556527006216488e-05,0.001992002769787289,0.0021100359958152745,0.05454405061660072,0.47608985871749365,0.030425023401301782,0.03609054869387262,0.042663637116228816,0
63fb1088,0.014589412255106295,0.019706939557736718,3.179065130252441,0.0700202945649314,0.15559855947172235,0.01723654692480486,0.0027159985197511153,0.025833333333333333,-24.93371288737895,3.9159767273631734,-0.5857441024387438,0.11892766350170189,0.1450207828170812,0.2623556056314662,0.7105855799882727,-0.3667740954548784,-0.29995708840255514,0.19867383375654693,0.047520756931159744,0.03099948909621126,0.1973549268767293,0.006874803525435642,0.0019929337953972373,0.08988136786941724,0.006198201431199134,0.044997025527922604,0.0034282525594443343,0.01196505680070823,0.00341744329650382,0.008550568222225614,0.0035972594412952115,0.006928868327119447,0.0005879102189986587,0.03169312961782432,109.73684459146648,68.70306831147606,17.456962638856254,0.01086117779934441,9.989693495230666e-05,0.006693603487168867,0.005921674338788377,0.08039217803896168,0.7097168688515983,0.04142415660274563,0.04281005029874617,0.05788451656471752,1
6a5492a1,0.04751979991663193,0.0032061722346709044,2.9900051681133792,0.09179944685819706,0.11310006255522971,0.34156676314486684,0.0025485954196341233,0.05583333333333333,-25.734205475018257,1.6075681307091574,-1.0812295362921618,0.6569809475510683,0.6814580060514503,-0.582062203355715,0.2616372279272784,-0.19806886286703446,0.19407703102398752,-0.0827537256933924,-0.1409136026235409,0.017226303272114038,0.09231651996237289,0.010333575357438809,0.005154634692625285,0.01808151872694005,0.006944851947214037,0.008940231875372672,0.00738398728423363,0.013178183160152448,0.0023837434169994565,0.004766183403153392,0.006253177458995468,0.020439253733749836,0.004507459205585663,0.011472465219106285,92.42838280104365,69.1492432586639,2.3756311514277226,0.014190101711693973,0.00014894110343188286,0.00617303686459262,0.006533908178270925,0.12624321605455524,1.0847656316226828,0.0540981101309967,0.06333424056439535,0.07489260817340829,1
6dd1411a,0.02334305960817007,0.008894206534745253,3.171121471920235,0.07179451192426643,0.1550077866471597,0.013872366041772761,0.003674374321563875,0.034166666666666665,-26.515216405962377,2.99550447102873,-1.6838176278366748,0.19693460182943429,1.0548147657391782,0.5363440189884372,-0.18929518739480605,-0.042906669886232124,0.06593226414242638,0.3986296408341656,0.03583179357573436,-0.04342957025607795,0.09054975084790895,0.004577326269978951,0.0013756084455787505,0.018849102762972886,0.0007749684906947677,0.005813068611981997,0.000912651643158791,0.0760554340323259,0.005730945156806122,0.0030591677604390483,0.004593369549556062,0.03415050394724354,0.0013509340559382577,0.0279216419113023,107.6660812008259,69.86700985544698,5.337899357455102,0.03829618407391055,0.00038805395306668625,0.01991681296900384,0.01643866206255787,0.11418682535637817,1.0028617890065623,0.055878191542896485,0.06327569722040603,0.06568875236008477,1
759a6978,0.04835348061692372,0.001723659456434694,3.3132166189832297,0.09858436779571866,0.15645423593631866,0.08133813011510047,0.0019749281897678715,0.06833333333333333,-27.369233546347186,0.9229809931638413,-0.6578420336571764,0.888810272860095,-0.18485547792441095,0.14952896910963856,0.06415561658738811,-0.2986045379691934,0.0746978661465015,-0.42609396031652275,0.062027858100158303,-0.04309020383985064,-0.6598312812383065,0.03067009276829328,0.0009953071289073576,0.014050308059064334,0.0033631022365310237,0.0036908908368383578,0.0028112236000379506,0.006867338324394737,0.0009741470246101381,0.0050945337011050855,0.0026508936104143064,0.00959202152378041,0.009224202494053731,0.012927540170346991,198.6475858427878,62.89535443478199,14.292881371354348,0.0036496468306548673,2.510816928949194e-05,0.00198776749776765,0.002032061709028763,0.032276075267432806,0.2812619680124343,0.015302298815327929,0.018458201170248177,0.024191381319220155,0
75f2ba71,0.013755731554814505,0.027971988071319828,3.2766758215805614,0.0959600483840711,0.17241144379022683,0.05204848272279163,0.002257775082381213,0.0275,-24.350305190465335,2.7419253080201527,-0.3329744555481749,0.8117166181634488,0.7955606892121991,0.4368128557378075,0.20082584481330262,0.026372723058736693,0.11321754328377086,0.5242213225267246,-0.1489328582181248,0.32306108920480525,-0.010403334365997932,0.004156935637399231,0.0017421555839891778,0.1316063737716361,0.0013983200026448672,0.0742569680552064,0.0009915468170573517,0.02090609079338901,0.0010247517299374212,0.003078182871769089,0.0042185504256475334,0.01688077328113409,0.0006651723062670427,0.040041569705064534,109.75266261196307,64.5804812266608,16.146181111873275,0.008336110872505128,7.572947764322539e-05,0.004802579229942799,0.004359131188353582,0.05324132950309749,0.46506722464261174,0.02996267089551862,0.032745696157602144,0.04075280258552897,1
83682192,0.01792413505627345,0.008813647683576514,3.252803602238841,0.07004377279444297,0.14996430548487444,0.012400230097628093,0.002693885242744544,0.02666666666666667,-25.946307195423273,3.5912345363615312,-0.7142991850016394,0.8612489587191514,0.21207990789305442,-0.5014341066279704,-0.04975331881751127,-0.015007617311634788,0.008529900164624724,0.16660686717002182,-0.11719638247637164,0.054229175006932376,0.04322719417595711,0.010881641288432414,0.0056308200554777725,0.006704005823906327,0.0032305630223022413,0.007603716450381925,0.03139274184116819,0.12707506093969428,0.00047203150841774587,0.003410812970426814,0.013871023262510296,0.005164158520635597,0.0008910873925375846,0.03759307792252691,143.377668594042,60.86607627006265,14.314036111771877,0.0068625954750029805,5.306237286206252e-05,0.004016786620102689,0.003722860294262927,0.08780061308331083,0.7711721801676715,0.0493810916690863,0.05624740106219002,0.0572500543004057,0
8f9dd431,0.03605669028761985,0.021859107837420677,3.0511387055459385,0.060546076566308366,0.10877919895012561,0.03886613801784333,0.002075766184325978,0.05333333333333334,-23.333048309650007,2.1918956480573457,-1.4958455301623306,0.7317467376292103,0.38842802905404494,0.10648825209893131,0.32045303087990273,-0.168428848766275,-0.3806575355461783,0.33661165310317703,-0.18846011236458465,-0.032849234261654287,-0.08273631292091008,0.01303204836633041,0.00238568486107433,0.04301208070185952,0.003313962536695184,0.01589253437377939,0.004023113714441416,0.0064492591728598486,0.02396352280736897,0.008532037012520855,0.018653237064496238,0.004488938879868013,0.001279662301740096,0.02062520573494316,106.68693040648452,68.32942635514064,13.20389519762427,0.005289094745117991,4.8223287998249105e-05,0.0030046003493643756,0.003048804657257654,0.041178070933634826,0.3573316329744129,0.019652886531001553,0.023850928792791912,0.033400506802416546,1
92eaf371,0.020008336807002917,0.009790637053679024,3.162125857082419,0.08020796067279522,0.14669453474513983,0.03204104870301062,0.0014817381522421846,0.029166666666666667,-26.519952986688114,3.189377938459943,-1.6380932487238629,0.39539143227019813,0.48006490892337517,0.06194476680796464,0.029336652645233052,0.10066323092278671,-0.3388383739244934,0.3186579652043843,0.19150174516743057,0.2748463038661181,0.03298634815069848,0.0325086964662637,0.0005687275395482936,0.0987228086054808,0.007187266931671143,0.0012610256890943814,0.0023009870453320172,0.04654848204519193,0.0005467776333978816,0.001771799562211835,0.0008715488170778746,0.0017328574007522404,0.009545217196210449,0.03322403303205422,99.74836100350473,68.23874048464955,17.62159406863219,0.0045211543686383485,4.541085701959454e-05,0.0025246547241074124,0.0027498281054249844,0.046967701643049586,0.4053551543502558,0.023645368961305993,0.027326841781800035,0.03723274606922929,1
