id,zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,Frec_Fund,Intens,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,category
34af1c0c,0.030680204232910013,0.05527765433539958,3.2682525632592707,0.09246425173769426,0.1616043016828464,0.12183509644220561,0.002884063745803465,0.05563348416289593,-24.654539456710815,3.631169711863103,-1.069378753940238,-0.20388113585923986,0.2995940386219245,-0.3142248682709179,-0.2437277686802089,0.19641181868113383,0.15279863811896738,-0.21698357778444793,-0.18922813325715587,-0.33773202731097784,-0.6788985051725277,0.1191868684552553,0.005429380870267387,0.02120702653053137,0.007957658073237301,0.006116090743986976,0.0020816292721759356,0.04224318269481336,0.004543899695155148,0.001235417734574481,0.0047536773075513225,0.009176850429399624,0.03733700494634233,0.036556503831741964,204.59949910666833,78.75897089521453,24.26995542056928,0.005941502743739888,3.673802333596962e-05,0.0028159415132142027,0.0024727316083871455,0.03141382337725646,0.2730934997248743,0.017449863823790056,0.018228716500010487,0.020586967434281025,0
3640a826,0.01955785015056722,0.06009350156432527,3.282395823536926,0.0778840216834827,0.15411950631691151,0.013288250001414054,0.0041401755500455285,0.027006726457399106,-24.93942736779762,3.7906139612323435,-1.4327869066179806,-0.8035416050273658,-0.006870731300962147,-0.02224668730711033,-0.2764354973691898,0.07394000432715227,0.07988291301661692,-0.08499844489676586,-0.20788330392310922,-0.39017211458743395,-0.7928723617309995,0.1289056429136748,0.011852250743404246,0.015799051332368336,0.0022275411480077866,0.0035998010157200777,0.0014730864802092313,0.032654281271363675,0.04905180972601622,0.0012909412015536324,0.0012290915440680418,0.00347131649364399,0.006823996413065931,0.040853945847837456,210.22720765585714,76.6792379578687,26.353164071108917,0.004500900765498013,2.17503183835043e-05,0.002620476117241681,0.003079368980632107,0.031267378263906936,0.2604731523622152,0.015321278291114408,0.01591307312191093,0.023472402443934906,0
38e2b2e3,0.0134037690801777,0.06700264354108834,3.2031946499827524,0.07454523036158185,0.15836254454755097,0.019093591705616024,0.0028709987729498357,0.023774319066147857,-24.084454918889612,4.269593689268527,-0.5724105677591823,-0.29860946143928196,0.24421372332512264,0.21080745975777704,0.0965341021787301,0.5422996084916983,0.21074978987350512,-0.1853931218924383,-0.18743562752969453,0.15306498124524293,0.042460978240582516,0.038125410763254965,0.017930333736072918,0.10616589375194625,0.004136960742621884,0.04762209269981124,0.0016884042576235268,0.014129070426874907,0.0057063665621450484,0.010435976497973643,0.00548893016075651,0.00826188237048698,0.002479038193939596,0.03208401556920282,107.78241786023177,71.36218202225231,22.790069498622582,0.005678855771538958,5.143151354980223e-05,0.003140044505041731,0.003183173575844285,0.044381799680621704,0.37996541413432117,0.019092519541406977,0.022605087550411337,0.03278873826431403,1
410ec151,0.04197917015301388,0.08354345196882536,3.250068287602378,0.09967353160676871,0.15823631687319706,0.2347685792584788,0.00315441557894762,0.07219282238442823,-24.71116704284698,3.2418498433696206,-0.5238945602856825,-0.688734345554528,-0.39238871077575876,-0.03514386139067722,-0.21078051196267228,0.07092306470229245,0.2912569676067639,-0.05800884708760706,-0.4174822653137481,-0.4654898727392719,-0.09745008838156714,0.09910546407486964,0.0047043181910069835,0.010930451460549828,0.022327547230953513,0.004002185050135433,0.0021232872089000853,0.00883149278258878,0.0006844854210946769,0.0019291179077434916,0.003234412845047188,0.007612790313937045,0.06743067293009879,0.03235072411442974,102.05700848943574,59.4976035066689,14.936241296136645,0.004578576192736749,4.477157436194561e-05,0.002611707798470326,0.002695057467565579,0.07423007060293736,0.6477234166655553,0.04153603005249461,0.04513884144143331,0.053539454636001585,1
411f8220,0.021984762345527372,0.0665002376441664,3.184423556632623,0.08612512100450945,0.15946095646750102,0.07119103465901408,0.004663055194312615,0.03367870722433461,-26.535856527362316,3.1971753169170642,-0.80949990040787,-0.2962442858845841,-0.08450936962107918,-0.011769947658555682,0.0666263122335613,0.16287569216125766,-0.07274746863139639,-0.2617350877817464,-0.2827449134101097,-0.48269714020272525,-0.22041515473618262,0.004671722154884134,0.005839934653074996,0.056699218936284504,0.03142687572980568,0.013349114592502273,0.0038555736264472987,0.017628663474227015,0.0007105899336834223,0.003221698057288803,0.006510621356430333,0.01938173548843636,0.0013599621976140058,0.021952594014433252,209.0307425646698,68.25012126576816,15.42986507824965,0.03106097762352484,0.0002876934139576961,0.016022581211520698,0.01614212423240287,0.10740803213542376,0.9074913315465774,0.05413106731665925,0.042444449770853446,0.059346168641401256,0
4a181673,0.020083688716452372,0.035341967436360214,3.2148128266799167,0.07468850732687571,0.14643921872948287,0.04283170178682686,0.0035836357627868766,0.023602564102564103,-27.15510136126972,4.0618053155493765,-0.7616361123652325,-0.7945742172242997,-0.4280437499853668,-0.09450992787118741,0.10804760633336566,0.5661901352626065,0.3039744479254313,-0.19889646086258236,-0.19391955157352847,0.12114297900504103,0.09271186460429658,0.0024289213286677823,0.006005746216371849,0.02232564709867274,0.008595537776323332,0.010444848282177788,0.01403795341116333,0.008622900888516005,0.00030552631826085346,0.0010348175878163814,0.005760707699409547,0.0017358279795642935,0.0016814718077363961,0.009922703179601904,115.95214279467302,65.01638172568454,22.553709308456067,0.004533391649203349,3.91180919464384e-05,0.0025358835132795483,0.00234511171393472,0.049175654778408545,0.43683378298650927,0.025145322152955,0.02749627755120708,0.04115248982090781,1
4f8ccf17,0.024243434764485202,0.05435437737244208,3.129795974132417,0.08117523031750119,0.15048554899625824,0.08310332369914397,0.0059692272518168605,0.031622222222222225,-25.445341512196325,3.4973248497568137,-0.710828135437209,-1.1812139400777515,-0.07404050812068234,-0.047493144899537425,-0.20215300573038025,0.09175527552665398,0.4040459272246272,0.18344187297323408,-0.3161945641690775,-0.13854313651966157,-0.07834273931614406,0.04640034805669978,0.025951029281078754,0.03371886962167124,0.023322676260958117,0.0024473628639399576,0.005890055140368611,0.009825071249548135,0.0008617971578311787,0.00539981003018955,0.003025639244151794,0.019049802522192624,0.052764786023986716,0.03250995419642819,100.88969620542449,72.44916407889475,21.41805073047499,0.005177038368324068,5.10063847403714e-05,0.0023543054968438565,0.002287656885693846,0.047412747107391934,0.41988836198452184,0.018484504012328675,0.02598285967465716,0.04768517165188497,1
4fb845c6,0.06354520805687386,0.029547785015784093,3.1726194287225438,0.1786302067967858,0.23124826724090794,0.2748181210724449,0.002529585896832141,0.08719036697247706,-25.798746408941984,3.731717617937931,-0.11146663566831283,-0.4925773741274622,0.36678551107790214,0.07819943635750588,-0.21493921344363584,0.18404875668955636,0.4479252964060814,0.14344159824791966,-0.29384835862728703,-0.1371844638408339,0.034342665661206126,0.06775012667037851,0.014653297310212568,0.08504430716778845,0.006727854640405251,0.014499391060543581,0.0018296614415789566,0.026156533979130755,0.0015683343545833857,0.008918896351797689,0.007985131129053224,0.01242654686636827,0.008824822665770459,0.03507116648954122,107.22200556435318,57.54104182405296,12.421638144666971,0.009035185349346244,8.474667090497642e-05,0.004711690548076504,0.005306672565286237,0.11175896354984449,0.9759984407335679,0.06570918650104111,0.06513568878161775,0.0708727825580056,1
5206560a,0.014995136862581629,0.09404950405335592,3.307441102039429,0.07752560949583676,0.15410914927174243,0.015879468302500425,0.002607378070237918,0.023411111111111115,-24.070291708747778,3.920690761522615,-1.0722879834269066,-0.2191628786395469,0.12947803156197887,-0.3494602496793276,-0.14955309927779245,0.12942641692350035,-0.32040335396870556,-0.2157293831719492,-0.4708128876626622,-0.6476763247806757,-0.9626186176708194,0.03392830603606964,0.03579789964805761,0.16144842820986313,0.006986895246884874,0.002626185076704538,0.001179724452093942,0.002427606105674051,0.0063547755409729114,0.018166454404261716,0.0015254699880678968,0.002976232624989204,0.0016791125544807254,0.04751137642765482,218.2725048945367,71.08660716820917,25.432197592645757,0.0031951666615559833,1.4625418584495492e-05,0.0018824646198834967,0.0019496698984011053,0.024672999133082473,0.21581313228840907,0.01350756887901546,0.015929371789462028,0.018071860647566166,0
534b44a1,0.01713084586277874,0.04269831525045775,3.236912420620083,0.07740029256665644,0.1559629140187943,0.021903361520225654,0.007390884066959242,0.02159560723514212,-26.126564898273028,3.7988543072182765,-0.5708027260866887,-0.4467861150120561,-0.44368490406455297,-0.03358164525226675,-0.025654145850687548,0.06548801355880993,0.06691606595492051,-0.04075589321791557,-0.28929453129490384,-0.5089487501048453,-0.621222411491129,0.07557669901082603,0.05568618000203225,0.05375263250585141,0.006304115016489581,0.006340878668200411,0.0021442228034537466,0.01584297001941761,0.0155126569720151,0.002542155947097259,0.007541565694817273,0.009936897294037355,0.006051430046017779,0.03440198895390795,192.24827448811223,66.82844256182403,18.370561142941423,0.010268452178843231,8.72776425151342e-05,0.005157332553667039,0.0040146427199014715,0.059907057206487785,0.5064179345336787,0.02680237951116602,0.028664260618838512,0.03172253236627193,0
545a8164,0.01743622054504277,0.037281176522641735,3.032536323786864,0.0734729433361143,0.15686096215908452,0.018219440091692133,0.002913989505938474,0.021367127496159755,-24.745882042675564,4.505382903983608,-0.6808584385289572,-0.4877796024054386,0.020944437088900487,-0.11682346425156374,-0.38197551782317185,0.24782017975245924,0.4396771731121458,-0.02876888193626201,-0.24650081227035658,0.0718455340864534,0.15347254809804342,0.0050103348544972325,0.014238887624716933,0.023282803548095667,0.0035974781997151844,0.015739227486570105,0.03253987308414593,0.007331911996399303,0.0034185238310382553,0.001567092376953557,0.038975560993956944,0.0390375601134986,0.006849594408149783,0.016691965823229554,91.14852073757841,79.02610277540016,18.537039921923007,0.006382908743312507,6.994317370042762e-05,0.0038221987680653745,0.003375482747050105,0.04059857885075237,0.35620504248033047,0.021962916963903834,0.02492654294223534,0.03148983394066403,1
57b15c71,0.023422657262971804,0.04284447066121378,3.188391156359503,0.07818109372822114,0.14107623678550502,0.06618062634625568,0.006254670710481719,0.04121440536013401,-28.82890154404507,3.6443583412456957,-1.1955718484488977,-0.6730098769407262,0.36979004754195166,-0.2636512777581135,-0.41906682121623645,0.16778435651084683,0.34753462525652684,0.09234054076123374,-0.12995288218201853,0.04490549528410691,-0.11093988764561995,0.07242769109874315,0.004716117060548455,0.004936553588787996,0.0018443512531386924,0.009949859459722689,0.04548712328075055,0.03742063530063628,0.0006418472544963689,0.009647774325158133,0.003152973977111657,0.004526151243789616,0.02772739659377911,0.02822084294301069,138.4991782974223,60.932439108898514,20.718120834217338,0.004702677846106984,3.36912296748461e-05,0.0025856490900591916,0.002816783383033909,0.03634091647213177,0.3190866668046934,0.017473748240214495,0.02160496127822702,0.0337001370621958,1
599b7e82,0.023352791289496435,0.04139388365013231,3.1917055587403294,0.081561479591506,0.14409616988294313,0.07890267361167828,0.0031203466157066627,0.028443579766536966,-27.897852331719026,2.9668274658965417,-0.907590125786652,-0.1312607546038373,0.07788655628998861,-0.3727396290371492,0.3364986302290654,0.15654878015021992,-0.2175569799083794,-0.2381240160737164,0.36235618558670485,0.13361464624893413,-0.0572901470322653,0.005450950215052221,0.0035626575263912976,0.05616011551233296,0.00360442125034727,0.015747805595483683,0.011343369941193839,0.037067211745096244,0.0010268662441456256,0.00253305259216184,0.013211257310627106,0.031289918481920934,0.0033504528638087206,0.02532749407179026,186.6826533086262,63.51608536704727,13.413040163629013,0.004815514260992451,2.57129046251047e-05,0.0027334559179404572,0.0028719606355942563,0.03373111090263384,0.2996862874717387,0.017588542454324098,0.021278332051652863,0.02806878544839028,0
63fb1088,0.013610971098487688,0.045095625100580954,3.0858505838164674,0.07685310473178131,0.1669873087988572,0.019656216837560303,0.011161070061843761,0.014895397489539745,-27.346046853200242,4.401312912961735,0.46943699217291773,-0.09852473878412918,-0.24631734066814406,-0.008938605536811967,-0.182691387922223,-0.19732450376626365,-0.03762943061221674,0.17697395117954676,0.13139828091539604,-0.004825567974772683,-0.04442546383667987,0.06558169135353448,0.002716522836046715,0.06936773074525476,0.010055210057643047,0.01561166929653427,0.004028070134468218,0.03499346915845576,0.00020738365170960659,0.029820035758787694,0.006405414939330212,0.0110389950586545,0.009860167950332633,0.03550931780684343,109.1721832142878,67.25359812806778,18.28087809295449,0.012932260400819793,0.00011491235586394244,0.007328441764109012,0.007047459943252803,0.0961043242550305,0.8375179979701445,0.047836651738216315,0.05569314763575951,0.07010111396833765,1
6a5492a1,0.023016088507826268,0.011017689641148519,2.818360562812732,0.07490550391732417,0.13957606077590687,0.11719087360299904,0.006934423760858629,0.03717125382262997,-28.67247105662532,4.220429892831207,-0.2163837321927909,-0.9401585293173507,-0.4102801290439797,0.026406444098557667,0.05391620594122998,-0.18525215390103972,0.09781485438685265,0.08257206501736852,0.07323804144706018,-0.19404496962432147,-0.1599878025937368,0.03901265451271603,0.019188144125883627,0.019067997327548925,0.015457549774917161,0.013780842693866497,0.01132310510193737,0.02368428817170244,0.003944794696670031,0.011776586174171341,0.019686089386128293,0.021206865218518046,0.01662147425161282,0.02065827079260298,156.18914979668483,65.85121370472203,9.81479624909549,0.038043835426361555,0.00022398074280540928,0.020329899363177268,0.018954173178110687,0.09992241348305657,0.9603397528977585,0.036770215794325455,0.036735916638626694,0.06032834209468732,1
6dd1411a,0.022668565970729273,0.0287675071322591,3.1243216389699833,0.07516680275444408,0.1468339498087574,0.06611464106067576,0.005236810300442518,0.027565616797900264,-25.659569664666893,3.3949305920757835,-0.49645609970640653,-0.5385560446655172,-0.36665230362755524,0.1746393895497737,0.2888422858564629,0.3703873430190809,0.06134836843036763,-0.09257240366037595,0.04192585663679431,0.1587715371078091,0.12507943178596395,0.012445549458497547,0.04044670082761036,0.026390069573682985,0.011031107429359987,0.07398125013612372,0.004774474134438058,0.03329071122965305,0.0022336111200376204,0.008105589821767088,0.0042535986307860076,0.020698893549307488,0.003338637956086169,0.033209582835249246,114.15852518035882,68.0406802617159,7.995329669073648,0.024863023776370567,0.00026523145657157584,0.010581779175393416,0.01070275003314921,0.12894352820861968,1.1290824946828084,0.0654011104623654,0.0797425746987495,0.0848925682055249,1
759a6978,0.028112608903847675,0.027163151506254205,3.239504461753335,0.08786651851932735,0.14798620550866695,0.10975810500351249,0.006148675972164846,0.045261707988980715,-28.540962622678137,2.1450236348848244,-0.9609857455399282,0.1140497763898097,-0.2163811556041419,-0.31677399610716717,0.35633461337047917,-0.0708829502132379,-0.355224783723081,-0.029349730164238787,0.13017479183515637,-0.28541547884497637,-0.5040238949126569,0.05069368432607654,0.004301827840227667,0.02808687379066782,0.010048926147705223,0.010148420857820294,0.01617041708651231,0.020818539715389342,0.0035991504648948407,0.003241957925501778,0.004679780017986737,0.007623332365103063,0.0360245292148246,0.027091519689320595,188.42864280352268,62.02065249709483,16.456844005271925,0.00767978073610622,4.712818098817631e-05,0.003977754473848282,0.00405525822709107,0.06017044378609565,0.5514852549732445,0.02814628460448011,0.032678276814175,0.04274010196968404,0
75f2ba71,0.022987777959522514,0.019653713055498727,3.156956258941279,0.08486642277610235,0.154810830874872,0.11947047345726781,0.00337037364534685,0.040506329113924044,-27.363927950044474,4.237042145678257,-0.13952423867088376,-0.17811770669100754,0.29185289669712,0.06536648682750226,0.00828885683139868,0.5360686515786218,0.49532053760949113,0.14272157501502414,-0.08377316453667967,0.18576501871976078,0.164259926474404,0.002163159943079932,0.001694740321124986,0.0347908171472308,0.01113093569315106,0.13207484923997717,0.0023899181630827695,0.01370247511642193,0.00021858918292842527,0.0013539799195201785,0.011842463066724786,0.0059327347055371195,0.002095171232229785,0.03900798998054354,117.13366664685024,63.761607643255324,21.216985347910153,0.005341321881362405,4.632984103723298e-05,0.0028668957770990227,0.0031484548791816227,0.048490365244842744,0.4316274328428647,0.022315447886285332,0.025875859036590378,0.04331581682755228,1
83682192,0.013341956207243212,0.02563760680825459,3.1773848618381675,0.06822612077010567,0.14906971286897483,0.019689460626674524,0.004640669363391921,0.018082107843137254,-27.092496723289738,4.520128503130068,0.040134583432874835,-0.3865979738404286,-0.3986919862669283,-0.09235272837888335,0.030812481625738204,0.2317867308682493,0.08303245222843436,-0.11090678642863239,-0.09737741300818399,0.08996238336455589,0.06238361547457977,0.03624032496561379,0.0065311928399518545,0.028950269940297108,0.0035814954140139625,0.015044391271960307,0.07101987159808962,0.09078627420857875,0.00030486775044388055,0.0023246426119204948,0.004954845741512677,0.0040951058367277825,0.011797485485559693,0.035816572061287126,145.86379391043283,65.4639130444006,19.1444095332617,0.009130535737647327,4.999380379306761e-05,0.0055333234939849525,0.004467012635407027,0.05615743277694361,0.4680742755378134,0.030571663125244727,0.029854191807816722,0.030834140043877422,0
8f9dd431,0.025976900404667134,0.05692434984095732,3.139598335358504,0.07294215806174371,0.1349645670021877,0.07299889509219526,0.0024672279671109254,0.043086283185840714,-24.272962912531383,3.340141026993576,-1.1170368824396857,-0.36511541188489655,0.49059816247529414,-0.2685436429454696,-0.15635447709017475,0.659118312505617,0.03982986194211468,-0.21948155450010792,-0.23070552296797486,0.19780541105297914,-0.20349262899946516,0.03662716905698568,0.03527810477305774,0.08033840375003853,0.0035771368733633502,0.021980431231887202,0.002971965449240665,0.005452847935392145,0.01294216012634286,0.008616633506818003,0.0023980112624440776,0.003822442089211868,0.0031966872731266,0.025032813791197192,108.62112953233363,68.3435353530752,18.13163360616385,0.006334507720180097,6.38901974555081e-05,0.003675652637669665,0.0038795560338059504,0.03700099407080696,0.32533050787297707,0.01767839346562894,0.018922870363266096,0.024495822847657327,1
92eaf371,0.02282687880074642,0.04437211782624103,3.02725070536534,0.08327368421454188,0.15641465917574598,0.044688911822420414,0.0034426615924663057,0.026927570093457948,-26.415365750073086,4.2450109410752646,-0.7456313277659407,-0.6673932940731928,0.0002037638433033997,-0.28055657104924603,-0.16518094959172214,0.4119639360510387,0.3126785278608758,-0.12890476376127682,-0.18256207002341207,0.23456279727715793,0.2101997625111649,0.037030765675631794,0.004492268859587634,0.04152379353244906,0.038627335305598996,0.004628990953513428,0.002554728559995037,0.051293990892155035,0.00045473005860921755,0.00487589518476397,0.0032851561418442655,0.006945994663817841,0.060959219615634934,0.0289474180901466,103.588666986937,70.51074804329224,21.968681224175306,0.007135051097627664,6.660613251292913e-05,0.002864601696847571,0.0025966070240043978,0.029343344558693866,0.2647706572374498,0.012573969964607856,0.01732680566783967,0.024391797524388262,1
