id,zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,Frec_Fund,Intens,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,category
9eb0c960,0.02839868293746247,0.012975708446877393,2.9249350651830803,0.07478456931059757,0.12375204528816569,0.10796967757543567,0.005610048058432073,0.04018730886850153,-26.23088204482405,1.8295744366182825,-1.6140428589812428,-0.3310701445530463,0.7028455798246481,0.6051079046367701,0.014113187232372737,0.11721268319884556,-0.3651679998528224,0.564243303049931,-0.23466012163196923,0.06777402389763276,0.24362590144065155,0.0034955994184579617,0.0009375441745778823,0.01778787059341358,0.002063305828972584,0.0034139266134384375,0.019785905061677385,0.012256693434674627,0.005052324339617371,0.012900373989234553,0.012695365451135861,0.012736789067156737,0.00253667427591306,0.011617800946630787,94.88217149997155,67.13066934031751,15.174673643543233,0.007758420763442634,8.157555996984947e-05,0.004546830671063029,0.0041532386617252025,0.0771593722448431,0.6758561344622077,0.03989853037992363,0.046393576718005765,0.059501827248804616,1
9ed8335f,0.03480616923718216,0.08130547362508564,3.3117760740316053,0.10243447317020178,0.15574325381895526,0.11903561904842366,0.001477566426953927,0.04717507645259939,-22.175224245394723,2.289997044559668,-1.021561222241681,0.6842705918150125,-0.16424794866678408,0.0738914151686819,-0.08806152194564011,-0.4694673136538213,0.1685642538134984,0.15505875043656692,0.017891155855182025,-0.31096588804200087,-0.31451000120212835,0.021447622603183,0.003804142413416849,0.0042132752571434375,0.0016703520147460336,0.006311709089964033,0.002734797017219358,0.0030473803761605564,0.002317477556864596,0.00145650477239768,0.06453388959291033,0.08620958853937688,0.0033565935072632025,0.029573693627473776,183.34033089491663,71.74501858241746,18.21894853951393,0.0029582111797865364,1.643264165197021e-05,0.0016322492261526074,0.0017719175478718213,0.046363739691388337,0.4023809968678093,0.02518477677416474,0.030465672793282834,0.03686567258794935,0
a389c73e,0.014227525134400856,0.023953672859541295,3.259637484738794,0.07098225499607445,0.1422073266084388,0.018647774615056838,0.004480220920730085,0.021706859592711687,-26.13442141731459,3.381744974090509,-0.7052806256797727,0.2351425521587983,0.31117673881271896,0.2904202474184086,-0.22510495760634106,-0.75446549176857,-0.5129201024971279,0.06209145150706924,-0.33086460924395744,-0.04211541574856411,-0.014335101588360804,0.003564860908932001,0.0003249230629048109,0.009521254475331602,0.20889266757982564,0.031189056475671502,0.004334667570676959,0.01544403490067707,0.0026579779828067775,0.001390224004606762,0.01357393372241173,0.002799874776733239,0.000935251932532363,0.06106260256599028,121.53044794136224,72.18130174762456,20.34081999865831,0.004471345439521785,3.6962978312300266e-05,0.002308717590161424,0.002590292937876137,0.05012860328041566,0.43841600850668705,0.027032194904675285,0.032472158849273236,0.038038629941421855,1
a43b4caa,0.03195948622485041,0.027903579280150453,3.185703930823595,0.07483327198113057,0.12314927801633908,0.07438366672203604,0.004396919728533307,0.056330227743271226,-25.14716796535836,2.1013830787371726,-1.1577895373935025,0.8795264444392819,-0.1166238174346681,-0.14368298471074953,0.26992936229542325,-0.39114569406081917,0.11058021878987366,0.281612385012318,-0.17435587123152338,0.1882524692956516,-0.08064773695658799,0.005670853668949195,0.006466047465510898,0.011986390554896822,0.004200763490596772,0.013164187044769262,0.013599971607839562,0.042390818382938414,0.00438337151363396,0.012733023567068152,0.026795423655579863,0.02519512872592785,0.003058570049587004,0.019359203622192254,148.1845487594933,68.9408458915052,12.466940607549644,0.00964645612335244,7.23867992254883e-05,0.004792220733946623,0.004548758426630523,0.07472407762604036,0.649301556070219,0.039592408196186604,0.048452254218974075,0.060033493493541146,0
a838cdeb,0.02561904705990563,0.03334735405308171,3.2879215265635993,0.09739944837613092,0.1630841356196587,0.04366684494253296,0.002480941705100099,0.035974178403755865,-24.189737673590706,2.4700048940084507,-1.5406399568950806,-0.17835848912306007,-0.19428604585662748,0.2796654404531186,-0.28115526708323635,-0.39346926848990793,0.05353602666266818,-0.18017875732374378,-0.6322658248199946,-0.4354986868392155,-0.793526349847405,0.02664551494614884,0.032858478186346754,0.08261211440790084,0.002807059109182241,0.0019556106980255306,0.0012785387439880568,0.004455164664083049,0.042666540912608526,0.00700260425539156,0.0022906230888402176,0.002354939166446303,0.00182826620768124,0.0265361189486333,195.2799343766847,70.48791336020435,19.946634586624253,0.004802294813317811,2.5053273140707452e-05,0.0028585865267902813,0.002710118440900313,0.06077704659830656,0.5390093794512028,0.03306189203336837,0.03627302795036859,0.04724478192691954,0
b1e34605,0.017190176927786897,0.09961576745068453,3.2840590426100364,0.09760375095248573,0.18234192851057446,0.045007699040016995,0.0019916254099322495,0.0382695374800638,-23.270584406809498,3.2330671388908745,-0.5768024705836634,0.4895608142240679,0.3035628514333115,-0.08932203089752118,-0.47900012980236767,-0.24647457212166202,0.1387638786562618,-0.09449520964221844,-0.607055826187355,-0.18047228555849806,-0.6764154702278639,0.1348287322458251,0.001852210736597558,0.07164026151422305,0.010960777517848195,0.00467050850990528,0.0020542703330701925,0.013463605488624839,0.004255573162979912,0.001047109309472262,0.0035282808346254837,0.009418750814187814,0.011856273051672866,0.04100358380276725,209.26621594905833,70.15548620031106,20.160643942754643,0.008437721816854716,3.986025658593556e-05,0.005108263826499896,0.005154238791528986,0.04795057574491675,0.4146994803303853,0.026483028518064184,0.031008650360586948,0.03448575084744881,0
c1cb60e7,0.02556683686075835,0.011528574680886205,3.1600555458300756,0.0658008817683963,0.12006091227229249,0.08292863082233495,0.004165917553719529,0.04872926093514327,-27.618642572064594,2.409153273052301,-1.034748907234468,0.6060105287514858,0.5628054554817823,0.18287638541783702,0.6896217579838134,-0.10731544438687275,-0.5270351049062876,0.19324993154345804,-0.3080497173184257,0.0020595065338788704,-0.16130606578657933,0.005831860047342692,0.004965960749910949,0.10224673097037466,0.006921613245840537,0.027737404376172572,0.003698900619769548,0.010671933289029984,0.007992639745502595,0.013210408294171878,0.002683421786817913,0.009468806773613442,0.0007948467320935058,0.029511840317514696,111.44408526392903,61.586179943650265,17.051156698157033,0.00816290164571919,7.14276625937531e-05,0.003948388039046748,0.0030021314962739424,0.0329043168710843,0.2888515992870845,0.01734041771303692,0.019167801490789244,0.02613542554587729,1
cb97fa80,0.01858541882162835,0.012097633493200978,3.266491240817074,0.07106244261966312,0.12537683711421538,0.04503007144454027,0.0035478924179621727,0.03863425925925926,-27.210982524142057,2.3772505333013743,-0.9612403365724159,1.0014610935724266,0.4162243673395356,-0.18181621622177271,-0.06702063875177613,-0.5005733554111919,0.345713191399542,-0.14033666126492436,-0.19514978657240323,0.08712042329865599,-0.21805707304605132,0.017618409893937523,0.0077842725938241835,0.005965886937806153,0.0024786817982892194,0.006768152457892588,0.00313019475500605,0.012986433197636961,0.0007763711272260553,0.0013937455360870028,0.02283031638484873,0.1231638718979756,0.000804712982866927,0.03802996325011285,181.36295432225964,57.797523255464284,15.354586680492513,0.008023631736598666,4.367781542509143e-05,0.004689873913373469,0.004125711134837349,0.0808723122697168,0.713513704967397,0.043176176824467345,0.04996716126853933,0.061421319193371224,0
cd8118c9,0.04716331654026282,0.015835593693995946,3.188681917372449,0.14199910878988775,0.21378494274150706,0.20264810828426574,0.0026121795803514263,0.10083333333333332,-26.789445261370744,3.0042803307924,-0.6245463015517047,1.0463465644884649,0.6543736951980301,-0.19149858486177498,-0.18846695119550516,0.12346215308630562,0.18526003613626063,-0.037175113109717474,-0.0895279221489144,0.3102495682613367,0.0007327879571769163,0.0060591179903934905,0.005744355005042965,0.026279582764841505,0.005176229328627497,0.02768838241064697,0.010912164475933916,0.10492551490563852,0.0005464865514441578,0.003219114424098994,0.014552639395287325,0.008634561692438415,0.007122167739301559,0.03374962140342161,117.39111722981647,47.51032063760772,15.264345802648759,0.014810478037372211,0.000151105083568517,0.008377446619813331,0.009055229194828514,0.06596669156886757,0.5973891172937456,0.03272754051128425,0.03782097165766967,0.035237420780552475,0
ce8f287b,0.025579688054102143,0.014568026333135935,3.2638040616942057,0.07569264795325976,0.13095605980266567,0.03895628679095141,0.004471994549609435,0.05056902985074627,-26.682700057672594,2.247450451433928,-1.0661355922442093,1.0881765474479264,-0.5378864318648328,-0.3256788674037393,-0.09008721753451969,-0.4858358215428584,-0.2521570085931287,-0.4678210773570048,-0.4243217241703318,-0.3094914330033384,-0.050352163673068086,0.004369850964304361,0.0018945090249115823,0.020319389022981728,0.12235340862059965,0.0368870134882126,0.009271045258360335,0.017431196520435774,0.000792931513280437,0.003014153997020555,0.011948598132046382,0.004449175511775482,0.0024480571138355556,0.038663449966973885,202.29227820283907,62.620223021598164,13.376408900044002,0.0085760154044662,3.918764122631497e-05,0.005197691283277848,0.005790924768303938,0.07046482095335813,0.6148651483566279,0.03802281511375985,0.045813397795829935,0.05218423001959394,0
d6953bc0,0.024155610152463675,0.035883119904680835,2.9513470813484366,0.08642421953293603,0.17456603904659007,0.023114883167761086,0.003072390820242163,0.0302073732718894,-24.441077017109848,3.7778328150739564,-1.450246501995067,0.18306753562164568,0.5457911097424974,0.919853650988776,-0.018515669969274166,-0.4916628687589198,-0.27407159988052493,0.204328048299718,-0.09890333113832639,0.010379789585339163,0.04400568872083206,0.004943882491465572,0.0018533208055243942,0.005608738273141501,0.010038837722818682,0.010415611414144299,0.02647372754644655,0.01376228154971806,0.005355271143975446,0.047192865573299984,0.036375273413812075,0.035587713860724804,0.002051207357098378,0.021925947805957035,84.29127642108617,71.15056966387768,19.14586999934024,0.006256521915667458,7.362014862225414e-05,0.003309714714504175,0.0035691428663032427,0.05515628876650918,0.48430229739943254,0.027849862874090723,0.03149356461056336,0.042417596076270714,1
e51018f4,0.04682634074085405,0.03415183646179977,3.226304575443417,0.13014646459067147,0.17475608997126393,0.2533621387434243,0.0024494244896309655,0.051258919469928645,-26.273984971389044,2.0349836434581277,-1.2426661574493751,-0.20194929970148953,0.32056715697389637,0.3925590118950002,0.19506098298798474,-0.5551909599435219,-0.1692035860525541,0.38940190342035025,-0.173058328927462,0.0951636537147049,-0.032441807939773505,0.0037848274690116864,0.0035291927711503072,0.020519246363736525,0.005948605785728435,0.003853507913762983,0.059096634916194817,0.020601173846525243,0.0032418093250999,0.004470161708885651,0.06886095446644337,0.00825707164070258,0.0013503620550313427,0.033989964140427646,150.92645665806398,65.52800901543272,17.607989658638036,0.007767174419442973,5.1934849971373505e-05,0.004777127905873139,0.004929300836693577,0.04226042693306712,0.38120136265115695,0.019285807677230513,0.020582719492808252,0.036744527989869456,1
ee99c937,0.04991383702340854,0.011782822883348554,3.012837810560519,0.09977435712179564,0.1412541570388443,0.18364387542399072,0.00525143269529995,0.05037675606641124,-26.810769852867367,0.906278364936064,-1.2341318257120737,0.74696873288902,0.6263491204608702,0.4588908560984651,0.05415065491203626,0.14453871444417496,-0.4040542774267471,0.653364645828136,0.05889408289022191,-0.16322867830826615,0.3019998841273674,0.003933378059975699,0.0017582850247411187,0.043137605743121754,0.0039063175209462404,0.007428013181630196,0.002860777874701145,0.045246782269642884,0.0115749475595891,0.0035554416493483398,0.03240851658767351,0.011615686064894753,0.011118279323091656,0.0251866034384564,114.28109811560486,66.655434693004,10.195949805807984,0.017012369789099063,0.00015278655605303077,0.005237723105977347,0.006153992823033517,0.07266779691512143,0.6325859600320789,0.037250690558963864,0.04215020866288297,0.05310818956693176,1
